Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
7044	-1476.874	-1572.954	96.07978	0.9300853	1.793603	0.470908	0.529092	3.575053
7050	-1469.109	-1563.672	94.56323	0.8035515	1.594335	0.607975	0.392025	4.587936
7056	-1477.034	-1571.36	94.32583	0.7026746	2.137786	0.487007	0.512993	4.587936
7062	-1483.682	-1578.475	94.79288	0.5882353	1.26113	0.399881	0.600119	4.722706
7068	-1479.718	-1575.404	95.68509	0.8801336	1.623922	0.548583	0.451417	3.896787
7074	-1480.305	-1572.814	92.50891	0.8053013	1.827552	0.516776	0.483224	5.640071
7080	-1486.476	-1582.177	95.70098	0.7774773	2.668155	0.526692	0.473308	3.607883
7086	-1479.502	-1575.65	96.14771	0.923695	2.533371	0.527335	0.472665	3.298728
7092	-1491.319	-1586.203	94.88372	0.5422575	2.18473	0.495887	0.504113	4.349574
7098	-1499.476	-1591.272	91.79587	0.6570165	1.867407	0.435625	0.564375	6.097259
7104	-1481.014	-1574.87	93.85617	0.8107286	2.691713	0.426544	0.573456	4.633252
7110	-1472.359	-1566.69	94.33056	0.7133249	2.104419	0.486834	0.513166	4.589794
7116	-1487.414	-1581.774	94.3599	0.6437955	2.104419	0.344738	0.655262	4.61234
7122	-1480.687	-1574.092	93.40494	0.8080871	2.765223	0.410009	0.589991	4.868055
7128	-1476.256	-1570.693	94.43719	0.6424224	1.649894	0.554057	0.445943	4.727282
7134	-1485.47	-1582.493	97.02289	1.129547	2.054063	0.557028	0.442972	2.803334
7140	-1475.063	-1570.238	95.17489	0.8234588	2.124449	0.587136	0.412864	4.043585
7146	-1480.211	-1576.207	95.99635	0.9716371	2.18505	0.430759	0.569241	3.464764
7152	-1475.535	-1570.53	94.99464	0.8492667	2.17987	0.659096	0.340904	4.114109
7158	-1488.675	-1584.16	95.4854	1.030652	1.997346	0.515915	0.484085	3.788586
7164	-1486.744	-1583.569	96.82569	1.399433	2.556072	0.463969	0.536031	2.596721
7170	-1483.346	-1579.281	95.93553	0.9958903	2.928818	0.540923	0.459077	3.274311
7176	-1482.915	-1579.046	96.13065	1.227328	2.067665	0.540923	0.459077	3.274311
7182	-1481.188	-1575.056	93.86835	0.9749963	2.175056	0.383177	0.616823	4.68017
7188	-1485.789	-1581.38	95.59088	1.23667	2.630754	0.379979	0.620021	3.414577
7194	-1483.782	-1580.621	96.83849	1.174956	2.724921	0.461904	0.538096	2.678277
7200	-1480.371	-1575.739	95.36848	1.080457	2.3616	0.483861	0.516139	3.71192
7206	-1486.084	-1582.601	96.51695	1.246631	2.11063	0.375156	0.624844	3.018695
7212	-1482.161	-1577.567	95.40651	0.9319383	3.015813	0.455824	0.544176	3.599524
7218	-1484.825	-1579.041	94.21563	1.195889	3.477914	0.455824	0.544176	4.026854
7224	-1466.468	-1561.641	95.17307	1.086546	3.020659	0.625577	0.374423	3.644063
7230	-1474.993	-1570.66	95.66691	1.234202	2.737376	0.505102	0.494898	3.342341
7236	-1474.163	-1569.883	95.71932	0.9416956	2.40738	0.537939	0.462061	3.57547
7242	-1481.34	-1577.21	95.87001	1.031356	2.096906	0.424557	0.575443	3.532221
7248	-1484.737	-1579.66	94.92373	0.9438662	2.096906	0.604034	0.395966	4.126908
7254	-1488.285	-1583.394	95.10951	1.0338	2.267637	0.565124	0.434876	3.916063
7260	-1483.596	-1578.095	94.49902	1.00368	1.609015	0.488197	0.511803	4.505825
7266	-1472.126	-1565.949	93.82295	0.7981928	1.609015	0.523054	0.476946	4.998486
7272	-1472.595	-1565.978	93.38212	0.7024974	1.6514	0.38878	0.61122	5.279509
7278	-1475.938	-1569.227	93.28843	0.6159941	1.58623	0.427432	0.572568	5.403796
7284	-1488.342	-1582.809	94.46694	0.7956957	2.506001	0.554258	0.445742	4.347873
7290	-1472.565	-1565.861	93.29595	0.6298743	2.405635	0.553411	0.446589	5.123366
7296	-1471.812	-1565.044	93.23206	0.7668362	1.689301	0.543519	0.456481	5.312702
7302	-1475.982	-1571.976	95.99349	0.9539476	2.095897	0.62514	0.37486	3.505702
7308	-1485.46	-1580.825	95.36476	0.9439891	2.59531	0.477966	0.522034	3.726037
7314	-1482.385	-1576.585	94.20011	0.933358	1.879428	0.415417	0.584583	4.613871
7320	-1481.718	-1575.9	94.18222	0.636316	2.370934	0.545954	0.454046	4.63586
7326	-1480.098	-1575.454	95.35595	0.9190097	2.129667	0.545954	0.454046	3.883645
7332	-1478.529	-1571.976	93.44664	0.9262177	2.663606	0.534291	0.465709	4.805012
7338	-1485.589	-1579.807	94.21802	0.9077624	2.307057	0.576326	0.423674	4.481908
7344	-1487.236	-1582.926	95.68937	0.9807947	1.623485	0.546043	0.453957	3.836702
7350	-1480.924	-1576.217	95.2929	0.7538053	1.685754	0.481564	0.518436	4.168741
7356	-1482.128	-1576.246	94.11776	0.8692821	2.627639	0.639538	0.360462	4.470265
7362	-1477.668	-1571.036	93.36791	0.8606842	2.307574	0.574967	0.425033	4.983395
7368	-1472.073	-1565.9	93.827	0.7907309	2.092874	0.48262	0.51738	4.831829
7374	-1470.507	-1566.462	95.95478	1.175277	2.337754	0.584307	0.415693	3.322036
7380	-1472.784	-1566.829	94.04568	0.9132877	2.286212	0.613289	0.386711	4.581818
7386	-1475.61	-1569.619	94.0086	0.9251986	2.33321	0.613289	0.386711	4.582137
7392	-1476.515	-1570.234	93.71909	0.912864	2.33321	0.45706	0.54294	4.751173
7398	-1466.5	-1561.128	94.62849	0.9578949	2.439967	0.536507	0.463493	4.183045
7404	-1489.883	-1584.698	94.81487	0.5655459	2.235658	0.466421	0.533579	4.359709
7410	-1486.262	-1582.928	96.66524	1.125786	2.670812	0.455839	0.544161	2.829462
7416	-1481.722	-1577.229	95.50687	1.15838	2.549311	0.632479	0.367521	3.532116
7422	-1480.298	-1575.242	94.94332	0.6504824	1.53678	0.529472	0.470528	4.483337
7428	-1489.428	-1583.738	94.31049	0.7976015	1.867898	0.463826	0.536174	4.63209
7434	-1491.637	-1584.504	92.86693	0.5222623	1.351411	0.460054	0.539946	5.783065
7440	-1469.638	-1564.906	95.26796	0.9308022	1.951542	0.381792	0.618208	3.98623
7446	-1472.164	-1567.151	94.98721	0.9057738	2.338898	0.414168	0.585832	4.037841
7452	-1469.119	-1564.132	95.01271	0.7929157	2.259223	0.539061	0.460939	4.11149
7458	-1473.694	-1568.071	94.37736	0.8501256	1.895726	0.435143	0.564857	4.555492
7464	-1476.835	-1573.81	96.97485	0.9909471	1.612049	0.494488	0.505512	3.083581
7470	-1475.066	-1570.283	95.21644	0.7384958	2.410836	0.477444	0.522556	3.981405
7476	-1467.893	-1561.462	93.56996	0.8654377	1.812085	0.607554	0.392446	5.026806
7482	-1479.299	-1574.781	95.48171	0.7643633	1.893776	0.419996	0.580004	3.979166
7488	-1479.53	-1575.654	96.1238	0.9123547	1.933707	0.466253	0.533747	3.509148
7494	-1476.944	-1571.21	94.2669	0.7796529	2.31629	0.479663	0.520337	4.523754
7500	-1473.998	-1570.589	96.59091	1.059879	2.12441	0.569113	0.430887	3.081528
7506	-1477.894	-1574.397	96.50233	1.153061	1.656716	0.526159	0.473841	3.249672
7512	-1482.938	-1579.961	97.02339	1.037635	2.873219	0.446964	0.553036	2.607852
7518	-1482.808	-1578.661	95.85227	1.264091	2.873219	0.437285	0.562715	3.179241
7524	-1472.422	-1567.302	94.87975	0.8856185	2.430385	0.497441	0.502559	4.083976
7530	-1474.954	-1571.445	96.4919	1.187482	1.679477	0.60769	0.39231	3.226389
7536	-1468.879	-1566.051	97.17237	1.113076	2.284106	0.669688	0.330312	2.644291
7542	-1468.971	-1563.972	95.00097	1.177511	1.91768	0.669688	0.330312	4.009473
7548	-1469.906	-1567.382	97.47583	1.254682	1.862104	0.618897	0.381103	2.517881
7554	-1468.85	-1566.473	97.62361	1.082243	1.445607	0.554873	0.445127	2.709058
7560	-1480.7	-1576.82	96.12061	1.230762	1.642797	0.603824	0.396176	3.434019
7566	-1483.084	-1579.763	96.67873	1.092944	2.511716	0.39227	0.60773	2.887264
7572	-1487.048	-1581.315	94.26698	0.7771196	1.499487	0.468829	0.531171	4.806562
7578	-1472.709	-1566.296	93.58696	0.8342562	2.132642	0.460572	0.539428	4.928853
7584	-1475.85	-1569.608	93.75809	0.7378911	1.622709	0.531538	0.468462	5.062704
7590	-1474.769	-1568.17	93.40114	0.8053876	2.031961	0.546032	0.453968	5.079902
7596	-1474.32	-1568.88	94.56044	1.142449	2.031961	0.546032	0.453968	4.24154
7602	-1480.785	-1577.153	96.36824	1.087812	2.524144	0.523635	0.476365	3.073251
7608	-1478.279	-1573.651	95.3717	0.8859818	2.535243	0.521636	0.478364	3.772191
7614	-1467.891	-1561.638	93.74735	0.7882662	2.332961	0.548054	0.451946	4.805043
7620	-1473.44	-1568.839	95.39926	1.03421	1.855036	0.458598	0.541402	3.885519
7626	-1472.663	-1568.441	95.7785	1.082547	2.455254	0.533691	0.466309	3.444806
7632	-1467.296	-1561.573	94.27712	0.8301096	1.503399	0.561558	0.438442	4.769714
7638	-1470.138	-1565.291	95.15371	1.013378	1.657429	0.533968	0.466032	4.111159
7644	-1467.202	-1561.746	94.54426	0.9010391	1.723935	0.533968	0.466032	4.494357
7650	-1470.792	-1567.464	96.67289	1.282274	2.192015	0.433699	0.566301	2.876183
7656	-1475.138	-1570.434	95.29531	1.072455	2.192015	0.387333	0.612667	3.810534
7662	-1471.785	-1567.258	95.47247	1.072455	2.021197	0.492625	0.507375	3.763913
7668	-1469.594	-1565.44	95.84651	1.162425	2.345144	0.536352	0.463648	3.390947
7674	-1474.518	-1570.432	95.91383	1.159507	2.223238	0.467322	0.532678	3.390947
7680	-1472.211	-1567.731	95.51975	1.041035	1.769357	0.551766	0.448234	3.843589
7686	-1483.975	-1578.424	94.44977	1.005662	2.541527	0.551766	0.448234	4.228938
7692	-1470.931	-1566.184	95.25224	0.9428429	2.517146	0.504698	0.495302	3.813324
7698	-1462.255	-1558.49	96.23481	1.020595	2.593408	0.581743	0.418257	3.172798
7704	-1463.023	-1559.461	96.43777	0.9996538	1.586004	0.471912	0.528088	3.406693
7710	-1465.507	-1560.787	95.28038	0.9089705	2.125418	0.473617	0.526383	3.934092
7716	-1467.528	-1562.786	95.25728	0.8238956	1.858885	0.486539	0.513461	4.08557
7722	-1465.781	-1560.822	95.04179	0.8238956	2.41003	0.492689	0.507311	4.032624
7728	-1475.383	-1570.942	95.55948	1.065025	2.156688	0.535467	0.464533	3.673559
7734	-1469.026	-1563.729	94.70314	0.9944377	1.868704	0.535467	0.464533	4.299886
7740	-1471.262	-1564.449	93.18738	0.7955502	2.783454	0.435937	0.564063	4.991499
7746	-1476.236	-1571.905	95.66911	1.049229	2.4232	0.510336	0.489664	3.537467
7752	-1470.782	-1567.316	96.53372	1.049229	2.721656	0.513771	0.486229	2.941079
7758	-1471.081	-1564.878	93.79709	0.625858	2.216505	0.644574	0.355426	4.902253
7764	-1481.1	-1574.117	93.01741	0.7436572	2.553954	0.455335	0.544665	5.173956
7770	-1478.103	-1572.161	94.0579	1.091779	2.524794	0.527898	0.472102	4.406445
7776	-1469.672	-1563.218	93.54646	0.7664417	2.49195	0.670465	0.329535	4.884367
7782	-1480.948	-1575.777	94.82879	0.8577112	2.069582	0.427631	0.572369	4.238561
7788	-1476.488	-1572.158	95.67024	1.000558	1.901568	0.472892	0.527108	3.732411
7794	-1490.33	-1586.884	96.55383	1.05934	1.357508	0.465723	0.534277	3.403609
7800	-1482.428	-1575.585	93.15721	0.8940176	2.538836	0.467348	0.532652	5.01715
7806	-1488.271	-1583.201	94.92922	0.8922608	1.320139	0.574744	0.425256	4.448267
7812	-1481.661	-1574.825	93.16385	0.7907083	2.081425	0.616243	0.383757	5.203739
7818	-1488.571	-1581.981	93.41024	0.7211629	1.816573	0.43609	0.56391	5.193716
7824	-1476.213	-1571.383	95.16935	0.9683898	1.751132	0.442032	0.557968	4.092383
7830	-1479.084	-1572.834	93.74982	0.6913347	1.529904	0.335382	0.664618	5.129459
7836	-1492.066	-1586.855	94.78865	0.8917473	3.373267	0.58466	0.41534	3.895858
7842	-1478.814	-1574.143	95.32951	0.8728019	2.356077	0.599997	0.400003	3.855652
7848	-1477.215	-1571.374	94.1594	0.6092016	2.356077	0.440758	0.559242	4.668113
7854	-1487.934	-1584.67	96.73589	1.030897	2.51231	0.691018	0.308982	2.890041
7860	-1480.369	-1576.413	96.04433	1.178433	2.194948	0.482925	0.517075	3.312152
7866	-1486.412	-1580.965	94.55314	0.8332702	2.46991	0.477217	0.522783	4.287949
7872	-1485.478	-1580.748	95.26988	0.9517142	2.606922	0.505692	0.494308	3.77313
7878	-1480.888	-1575.486	94.59731	0.7681604	2.067854	0.29825	0.70175	4.420596
7884	-1470.01	-1564.205	94.19512	0.8908803	2.131271	0.546549	0.453451	4.557701
7890	-1464.669	-1559.555	94.88546	0.9307023	2.262718	0.480531	0.519469	4.104435
7896	-1469.307	-1564.083	94.77631	0.8483158	2.06106	0.521123	0.478877	4.27638
7902	-1475.964	-1571.878	95.91407	0.9277778	2.083246	0.434939	0.565061	3.571358
7908	-1478.454	-1573.799	95.34437	1.019818	2.329737	0.542342	0.457658	3.770347
7914	-1485.02	-1581.157	96.13688	0.9029133	1.76627	0.48079	0.51921	3.567864
7920	-1479.564	-1573.31	93.7458	0.8864912	1.687528	0.316588	0.683412	4.962501
7926	-1481.74	-1576.185	94.44484	0.6795026	1.860835	0.468008	0.531992	4.625435
7932	-1493.531	-1586.009	92.47821	0.7395333	1.639295	0.528896	0.471104	5.760697
7938	-1479.646	-1573.592	93.9462	0.6828643	2.112855	0.528896	0.471104	4.819222
7944	-1475.48	-1569.436	93.95608	0.7838753	2.077237	0.550967	0.449033	4.768565
7950	-1482.206	-1577.17	94.96418	0.9749791	2.267375	0.431844	0.568156	4.032907
7956	-1479.632	-1573.969	94.33733	0.9749791	2.355207	0.398041	0.601959	4.362647
7962	-1476.395	-1570.206	93.81142	0.8752769	2.560637	0.530459	0.469541	4.656878
7968	-1474.183	-1569.474	95.29138	1.15491	2.439952	0.569211	0.430789	3.690451
7974	-1483.91	-1580.119	96.20903	1.121261	2.721114	0.449896	0.550104	3.092657
7980	-1491.739	-1583.616	91.87721	0.7178195	1.884453	0.44675	0.55325	6.01406
7986	-1476.326	-1569.638	93.31179	0.716836	1.92737	0.449546	0.550454	5.212687
7992	-1480.16	-1573.919	93.75928	0.7284122	1.613934	0.612774	0.387226	5.070669
7998	-1478.367	-1571.885	93.51743	0.7229084	1.75902	0.565263	0.434737	5.153825
8004	-1477.195	-1571.398	94.20307	0.8559039	1.925289	0.426037	0.573963	4.639947
8010	-1480.276	-1574.393	94.1173	0.6771619	1.848349	0.443783	0.556217	4.814271
8016	-1482.765	-1576.81	94.04485	0.8374097	1.848349	0.443783	0.556217	4.765253
8022	-1492.207	-1586.688	94.48054	0.5674218	1.630659	0.476882	0.523118	4.752342
8028	-1493.742	-1587.363	93.62101	0.622288	1.413258	0.510111	0.489889	5.286985
8034	-1476.913	-1570.095	93.18188	0.797592	2.483759	0.492773	0.507227	5.071947
8040	-1478.546	-1573.248	94.70181	0.9420459	1.814406	0.43969	0.56031	4.349475
8046	-1487.753	-1581.766	94.01291	0.7249856	2.124027	0.578097	0.421903	4.754962
8052	-1482.899	-1575.779	92.87936	0.4393491	1.375015	0.526783	0.473217	5.811426
8058	-1484.75	-1578.268	93.518	0.7630365	2.205904	0.357087	0.642913	4.984389
8064	-1477.931	-1571.431	93.50063	0.7116007	1.799691	0.551233	0.448767	5.154908
8070	-1472.856	-1565.228	92.37206	0.6010598	1.799691	0.423917	0.576083	5.836562
8076	-1479.439	-1571.673	92.23383	0.625856	2.585975	0.471906	0.528094	5.662017
8082	-1478.861	-1572.404	93.54238	0.838165	2.034452	0.466896	0.533104	4.982492
8088	-1477.188	-1570.055	92.86785	0.7653991	2.491623	0.594617	0.405383	5.26146
8094	-1471.029	-1564.427	93.39727	0.6031245	1.875768	0.407852	0.592148	5.24571
8100	-1476.888	-1568.588	91.69976	0.6998847	2.378043	0.456708	0.543292	5.969943
8106	-1469.406	-1561.423	92.01721	0.7310868	1.769539	0.456708	0.543292	5.969943
8112	-1470.177	-1564.956	94.77888	1.057613	1.769539	0.598871	0.401129	4.256727
8118	-1469.223	-1564.302	95.07969	0.9628849	1.952866	0.432726	0.567274	4.074931
8124	-1471.619	-1566.377	94.75862	0.9773813	2.46855	0.432726	0.567274	4.089841
8130	-1470.548	-1565.107	94.55912	0.9773813	2.46855	0.511745	0.488255	4.203268
8136	-1467.932	-1563.218	95.2856	1.022355	2.352436	0.483563	0.516437	3.795971
8142	-1474.269	-1568.836	94.56769	0.8999827	1.869419	0.343938	0.656062	4.429463
8148	-1474.978	-1569.203	94.22495	0.8566186	2.581219	0.479204	0.520796	4.429463
8154	-1465.937	-1560.816	94.87918	0.7530902	1.61775	0.479204	0.520796	4.429463
8160	-1466.728	-1561.371	94.64251	0.6722512	1.693721	0.479204	0.520796	4.578978
8166	-1467.158	-1561.503	94.34534	0.7551591	2.03899	0.610375	0.389625	4.578978
8172	-1463.978	-1559.895	95.91685	0.9993245	2.237227	0.560154	0.439846	3.478511
8178	-1467.896	-1563.685	95.78954	0.9543945	2.184283	0.408456	0.591544	3.595524
8184	-1479.292	-1574.983	95.69123	1.195506	2.302657	0.463242	0.536758	3.47542
8190	-1482.748	-1577.508	94.75986	0.914049	2.061403	0.523407	0.476593	4.248352
8196	-1498.857	-1594.723	95.86593	1.107064	3.008717	0.429774	0.570226	3.229517
8202	-1481.878	-1579.158	97.27987	1.330644	2.642074	0.551021	0.448979	2.329156
8208	-1488.361	-1585.913	97.55199	1.291636	2.516682	0.63921	0.36079	2.218283
8214	-1483.726	-1579.79	96.06415	1.029436	2.60421	0.638014	0.361986	3.265539
8220	-1475.376	-1571.055	95.67899	1.022039	2.088842	0.412166	0.587834	3.651242
8226	-1485.085	-1581.666	96.58185	0.8431239	1.966063	0.513632	0.486368	3.269723
8232	-1492.859	-1585.958	93.09918	0.9347713	2.36942	0.42985	0.57015	5.07366
8238	-1491.52	-1585.495	93.9755	0.7965281	1.415125	0.425082	0.574918	4.993331
8244	-1476.997	-1570.608	93.61092	0.595061	1.715322	0.555362	0.444638	5.188693
8250	-1478.05	-1571.141	93.09124	0.5086798	1.439781	0.506937	0.493063	5.629986
8256	-1471.458	-1565.513	94.05528	0.8295829	2.321406	0.541427	0.458573	4.613038
8262	-1476.868	-1571.538	94.66957	0.6254193	2.672132	0.579749	0.420251	4.284646
8268	-1484.226	-1579.893	95.66654	1.023169	2.038468	0.469686	0.530314	3.674489
8274	-1473.969	-1566.289	92.32019	0.5923935	1.784602	0.294557	0.705443	5.874931
8280	-1469.689	-1562.973	93.28425	0.617674	2.095869	0.461334	0.538666	5.228318
8286	-1470.662	-1562.701	92.03949	0.6223695	1.782196	0.488579	0.511421	6.012648
8292	-1471.59	-1566.163	94.57268	0.803701	1.782196	0.488579	0.511421	4.511807
8298	-1473.544	-1566.954	93.41023	0.981447	1.697676	0.603854	0.396146	5.092332
8304	-1468.093	-1563.804	95.7106	1.037588	1.976149	0.546252	0.453748	3.661739
8310	-1470.899	-1567.781	96.88158	1.212882	2.27198	0.492071	0.507929	2.765379
8316	-1475.747	-1570.087	94.34033	0.7746397	2.133253	0.466166	0.533834	4.540805
8322	-1473.31	-1568.945	95.63432	0.7997034	1.602489	0.638179	0.361821	3.98045
8328	-1473.258	-1567.303	94.04468	0.6326716	1.791844	0.592874	0.407126	4.89944
8334	-1477.919	-1572.171	94.25142	0.8209117	1.251676	0.581649	0.418351	4.89944
8340	-1480.421	-1574.624	94.20314	0.6235383	1.495826	0.581649	0.418351	4.929214
8346	-1483.65	-1578.881	95.23085	0.6235383	1.976623	0.598998	0.401002	4.173966
8352	-1474.52	-1570.347	95.82707	0.9197275	2.464617	0.550918	0.449082	3.508803
8358	-1480.237	-1574.667	94.43012	0.8208567	2.505069	0.466828	0.533172	4.354717
8364	-1485.238	-1577.514	92.27668	0.5477948	2.941638	0.474508	0.525492	5.592687
8370	-1484.056	-1578.396	94.33989	0.7831703	1.611935	0.474508	0.525492	4.717595
8376	-1484.01	-1577.248	93.23769	0.7332657	2.441929	0.524007	0.475993	5.088214
8382	-1481.045	-1574.518	93.47262	0.749088	2.43712	0.622725	0.377275	4.950305
8388	-1480.546	-1575.741	95.19445	0.8771356	2.682789	0.446183	0.553817	3.838951
8394	-1472.454	-1567.533	95.07909	1.094342	2.53768	0.625566	0.374434	3.820026
8400	-1466.471	-1562.18	95.70833	0.8537458	1.831652	0.546145	0.453855	3.820026
8406	-1477.666	-1574.075	96.4085	1.059603	2.319507	0.437462	0.562538	3.127602
8412	-1481.406	-1576.068	94.66212	0.6818139	1.596593	0.610744	0.389256	4.599869
8418	-1479.103	-1574.221	95.11806	0.8787373	2.727314	0.476775	0.523225	3.87011
8424	-1475.474	-1570.682	95.20805	0.7840807	2.289951	0.540696	0.459304	3.995831
8430	-1480.59	-1574.229	93.63983	0.702867	1.919442	0.507374	0.492626	5.041338
8436	-1479.313	-1574.331	95.0182	0.7289108	1.601307	0.521316	0.478684	4.371127
8442	-1475.239	-1568	92.76072	0.6259172	1.897196	0.541657	0.458343	5.576592
8448	-1484.18	-1577.778	93.59789	0.8314766	2.098498	0.470889	0.529111	4.934981
8454	-1488.677	-1582.307	93.63048	0.6738662	1.900058	0.406289	0.593711	5.069159
8460	-1487.931	-1582.736	94.80577	1.022977	1.97	0.647675	0.352325	4.190756
8466	-1481.914	-1577.171	95.25613	0.8959554	2.05527	0.424557	0.575443	3.978167
8472	-1481.915	-1576.104	94.18953	0.806769	1.750487	0.430094	0.569906	4.736389
8478	-1469.066	-1562.585	93.51881	0.8482057	1.977248	0.506145	0.493855	5.008613
8484	-1476.061	-1568.184	92.1224	0.6034354	1.447839	0.479703	0.520297	6.104432
8490	-1473.264	-1567.236	93.97228	0.803751	1.730515	0.441046	0.558954	4.866617
8496	-1473.748	-1567.877	94.12925	0.6811299	1.678853	0.607321	0.392679	4.866617
8502	-1471.11	-1564.849	93.73926	0.6899136	2.325314	0.564994	0.435006	4.866617
8508	-1473.958	-1568.407	94.44865	0.8924434	2.657993	0.443416	0.556584	4.262283
8514	-1468.979	-1563.683	94.70321	0.9182573	2.146839	0.52839	0.47161	4.250776
8520	-1474.19	-1569.614	95.42332	1.026694	2.146839	0.697907	0.302093	3.777484
8526	-1474.902	-1569.412	94.51028	0.8429346	2.93288	0.525335	0.474665	4.185267
8532	-1473.407	-1567.518	94.11116	0.9802987	2.698048	0.520355	0.479645	4.392866
8538	-1474.836	-1569.935	95.09856	0.9426864	2.815358	0.454812	0.545188	3.821651
8544	-1475.154	-1568.768	93.61375	0.6513876	2.300333	0.62257	0.37743	4.965198
8550	-1475.149	-1567.784	92.63497	0.6923798	2.288187	0.48664	0.51336	5.487276
8556	-1474.532	-1567.402	92.87001	0.7080693	2.288187	0.512972	0.487028	5.349163
8562	-1473.767	-1569.819	96.05179	0.9069505	1.638858	0.517771	0.482229	3.664108
8568	-1477.302	-1573.507	96.20489	0.9069505	2.208677	0.60429	0.39571	3.372979
8574	-1475.214	-1569.796	94.58113	0.8107826	1.810346	0.492232	0.507768	4.492964
8580	-1470.497	-1564.691	94.19337	0.9090768	1.596538	0.507681	0.492319	4.73512
8586	-1492.893	-1585.605	92.71185	0.7212663	1.580696	0.494296	0.505704	5.664997
8592	-1487.693	-1580.43	92.73646	0.6591091	2.15771	0.540655	0.459345	5.488492
8598	-1482.243	-1575.537	93.29367	0.8213072	2.041711	0.468304	0.531696	5.127524
8604	-1480.345	-1574.26	93.91438	0.8551144	2.483014	0.439305	0.560695	4.631726
8610	-1479.745	-1574.114	94.36835	0.6879643	1.647978	0.500156	0.499844	4.741039
8616	-1494.406	-1588.89	94.48373	0.6017462	2.392902	0.486648	0.513352	4.47964
8622	-1488.496	-1582.43	93.93371	0.7795487	1.468746	0.437786	0.562214	5.003431
8628	-1475.874	-1570.587	94.71282	0.7721793	1.547416	0.496975	0.503025	4.540222
8634	-1482.972	-1577.145	94.17288	0.7197073	2.022879	0.541509	0.458491	4.700721
8640	-1478.917	-1574.723	95.80612	0.7305729	2.15826	0.541509	0.458491	3.723828
8646	-1473.134	-1567.389	94.25536	0.6666357	2.02835	0.529103	0.470897	4.682483
8652	-1493.894	-1588.166	94.27121	0.6388761	1.814229	0.531326	0.468674	4.76169
8658	-1488.195	-1581.57	93.37423	0.6560516	1.601433	0.519183	0.480817	5.328528
8664	-1484.866	-1579.303	94.43615	0.9178038	1.94463	0.453121	0.546879	4.467719
8670	-1477.029	-1571.571	94.54154	0.7262981	2.151335	0.453121	0.546879	4.449151
8676	-1482.795	-1576.303	93.50813	0.8462582	1.821119	0.439302	0.560698	5.068594
8682	-1482.187	-1576.367	94.17983	0.8404477	1.902305	0.50042	0.49958	4.669441
8688	-1491.151	-1583.851	92.6993	0.5796084	2.018999	0.544079	0.455921	5.595844
8694	-1472.546	-1566.633	94.08637	0.7045112	2.034603	0.477273	0.522727	4.753784
8700	-1481.715	-1576.185	94.46984	0.8945175	2.756957	0.638238	0.361762	4.223214
8706	-1486.245	-1581.25	95.00526	0.848915	2.04039	0.444704	0.555296	4.152897
8712	-1486.806	-1580.531	93.72465	0.9026183	1.933964	0.668283	0.331717	4.878218
8718	-1491.493	-1586.932	95.43943	1.035766	3.476346	0.599963	0.400037	3.412551
8724	-1480.841	-1577.35	96.50899	1.159371	2.897011	0.543114	0.456886	2.841953
8730	-1485.962	-1583.305	97.34351	1.13612	2.068081	0.551697	0.448303	2.597611
8736	-1484.636	-1581.18	96.54333	1.098687	1.969312	0.527541	0.472459	3.139993
8742	-1485.525	-1580.375	94.8501	0.9081989	2.618573	0.538997	0.461003	4.035641
8748	-1483.025	-1578.779	95.75357	1.133023	1.985386	0.616756	0.383244	3.578281
8754	-1487.088	-1581.462	94.37343	0.9112403	1.896732	0.45999	0.54001	4.523019
8760	-1478.834	-1572.923	94.08871	1.10736	2.498804	0.375789	0.624211	4.387456
8766	-1485.251	-1578.39	93.13887	0.8541061	1.961258	0.435578	0.564422	5.221158
8772	-1479.963	-1574.014	94.05023	0.7735513	2.311592	0.555229	0.444771	4.650143
8778	-1479.145	-1571.129	91.98388	0.831681	1.614872	0.510121	0.489879	5.989694
8784	-1496.449	-1590.333	93.88401	0.7687923	2.183574	0.518287	0.481713	4.784087
8790	-1478.845	-1571.932	93.08697	0.7540827	1.919039	0.561748	0.438252	5.319097
8796	-1489.63	-1583.157	93.52725	0.8502501	2.058973	0.363614	0.636386	4.97633
8802	-1479.599	-1572.836	93.23681	0.7624795	2.125705	0.473913	0.526087	5.165168
8808	-1472.829	-1565.994	93.16452	0.7792345	2.226893	0.473913	0.526087	5.165168
8814	-1473.507	-1566.494	92.98654	0.7366905	2.226893	0.472022	0.527978	5.287091
8820	-1478.693	-1571.717	93.02344	0.636542	2.039032	0.454245	0.545755	5.379812
8826	-1477.688	-1571.651	93.96315	0.5584058	2.447321	0.399488	0.600512	4.780358
8832	-1469.883	-1562.561	92.67794	0.5553497	1.473069	0.597506	0.402494	5.817149
8838	-1472.234	-1567.211	94.97701	0.9540213	2.460481	0.569302	0.430698	3.980822
8844	-1477.215	-1572.529	95.31364	1.076567	1.971963	0.534589	0.465411	3.869576
8850	-1481.163	-1576.328	95.16528	0.8822252	1.971963	0.542921	0.457079	4.065639
8856	-1485.576	-1580.476	94.90007	0.865484	1.441778	0.603165	0.396835	4.42612
8862	-1477.188	-1572.427	95.23923	0.924895	2.260625	0.497508	0.502492	3.906269
8868	-1473.152	-1569.443	96.2906	0.9307289	2.111463	0.526466	0.473534	3.340185
